timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1504807051566,228,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-12,,true,,0,0,16,16,0,0,0
1504807049939,1946,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-1,,true,,0,0,17,16,0,0,0
1504807049522,2374,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-4,,true,,0,0,17,16,0,0,0
1504807051656,307,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-7,,true,,0,0,17,17,0,0,0
1504807051649,322,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-8,,true,,0,0,17,17,0,0,0
1504807051889,109,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-1,,true,,0,0,17,17,0,0,0
1504807051898,233,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-4,,true,,0,0,17,17,0,0,0
1504807051939,296,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-17,,true,,0,0,17,17,0,0,0
1504807050067,2195,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-5,,true,,0,0,17,17,0,0,0
1504807052262,34,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-5,,true,,0,0,17,17,0,0,0
